contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_288_length_49079_cov_2.168185	15.45625	10	54.3837486501355	49079
NODE_2890_length_187_cov_3.250000	1.449	NA	35.8288770053476	187
NODE_2891_length_187_cov_2.883333	20.278	NA	64.7058823529412	187
NODE_2892_length_187_cov_2.883333	21.898	NA	68.9839572192513	187
NODE_2893_length_187_cov_2.716667	0.797	NA	60.427807486631	187
NODE_2894_length_187_cov_2.683333	2.396	NA	42.2459893048128	187
NODE_2895_length_187_cov_2.600000	0	NA	44.9197860962567	187
NODE_2896_length_187_cov_2.550000	8.374	NA	37.4331550802139	187
NODE_2897_length_187_cov_2.466667	2.743	NA	28.8770053475936	187
NODE_2898_length_187_cov_2.066667	4.701	NA	42.7807486631016	187
NODE_2899_length_186_cov_5.118644	3	NA	52.6881720430108	186
NODE_289_length_49041_cov_2.094390	14.9535	10	51.1062172467935	49041
NODE_28_length_322786_cov_52.678397	377.82121875	23	54.2198236602579	322786
NODE_2900_length_186_cov_4.186441	38.091	NA	66.6666666666667	186
NODE_2901_length_186_cov_3.915254	0	NA	40.8602150537634	186
NODE_2902_length_186_cov_3.830508	0	NA	39.7849462365591	186
NODE_2903_length_186_cov_3.762712	3.871	NA	31.1827956989247	186
NODE_2904_length_186_cov_3.322034	0	NA	45.1612903225806	186
NODE_2905_length_186_cov_3.237288	35.392	NA	65.0537634408602	186
NODE_2906_length_186_cov_3.084746	0.812	NA	70.4301075268817	186
NODE_2907_length_186_cov_3.084746	33.849	NA	62.9032258064516	186
NODE_2908_length_186_cov_2.830508	3.048	NA	25.2688172043011	186
NODE_2909_length_186_cov_2.457627	0	NA	45.1612903225806	186
NODE_290_length_48550_cov_2.203953	15.77275	10	55.4232749742533	48550
NODE_2910_length_186_cov_2.389831	4.027	NA	43.010752688172	186
NODE_2911_length_186_cov_2.389831	0	NA	53.7634408602151	186
NODE_2912_length_186_cov_2.135593	2.425	NA	27.9569892473118	186
NODE_2913_length_186_cov_1.983051	0	NA	51.6129032258064	186
NODE_2914_length_186_cov_1.898305	0.925	NA	74.1935483870968	186
NODE_2915_length_186_cov_1.898305	20.07	NA	70.9677419354839	186
NODE_2916_length_186_cov_1.864407	0	NA	53.2258064516129	186
NODE_2917_length_186_cov_1.745763	1.903	NA	38.1720430107527	186
NODE_2918_length_186_cov_1.711864	12.317	NA	68.2795698924731	186
NODE_2919_length_186_cov_1.525424	6.253	NA	45.1612903225806	186
NODE_291_length_48493_cov_2.155833	15.37725	10	52.4116882849071	48493
NODE_2920_length_186_cov_1.457627	14.742	NA	63.4408602150538	186
NODE_2921_length_186_cov_1.389831	0.812	NA	45.6989247311828	186
NODE_2922_length_185_cov_4.724138	0	NA	60	185
NODE_2923_length_185_cov_3.844828	29.281	NA	69.1891891891892	185
NODE_2924_length_185_cov_3.775862	3.222	NA	50.8108108108108	185
NODE_2925_length_185_cov_3.431034	12.638	NA	69.7297297297297	185
NODE_2926_length_185_cov_3.120690	6.849	NA	45.9459459459459	185
NODE_2927_length_185_cov_2.896552	10.092	NA	62.7027027027027	185
NODE_2928_length_185_cov_2.844828	6.735	NA	44.8648648648649	185
NODE_2929_length_185_cov_2.827586	1.178	NA	43.2432432432432	185
NODE_292_length_48007_cov_2.230744	15.91475	10	53.2568167142292	48007
NODE_2930_length_185_cov_2.775862	0.941	NA	45.9459459459459	185
NODE_2931_length_185_cov_2.689655	0	NA	67.5675675675676	185
NODE_2932_length_185_cov_2.551724	0.795	NA	55.6756756756757	185
NODE_2933_length_185_cov_2.258621	6.941	NA	57.8378378378378	185
NODE_2934_length_185_cov_2.258621	0	NA	64.3243243243243	185
NODE_2935_length_185_cov_2.103448	13.032	NA	62.7027027027027	185
NODE_2936_length_185_cov_2.051724	16.07	NA	60	185
NODE_2937_length_185_cov_1.982759	24.659	NA	64.3243243243243	185
NODE_2938_length_185_cov_1.982759	10.011	NA	69.7297297297297	185
NODE_2939_length_185_cov_1.931034	23.335	NA	63.7837837837838	185
NODE_293_length_47933_cov_2.198301	15.7365	10	53.9815993157115	47933
NODE_2940_length_185_cov_1.689655	24.13	NA	70.2702702702703	185
NODE_2941_length_185_cov_1.655172	2.832	NA	44.3243243243243	185
NODE_2942_length_185_cov_1.465517	10.108	NA	58.9189189189189	185
NODE_2943_length_185_cov_1.465517	31.032	NA	74.054054054054	185
NODE_2944_length_185_cov_1.327586	0	NA	65.945945945946	185
NODE_2945_length_184_cov_11.947368	24.641	NA	72.2826086956522	184
NODE_2946_length_184_cov_4.368421	13.712	NA	31.5217391304348	184
NODE_2947_length_184_cov_3.368421	34.75	NA	65.7608695652174	184
NODE_2948_length_184_cov_2.859649	0	NA	39.6739130434783	184
NODE_2949_length_184_cov_2.561404	0.815	NA	41.8478260869565	184
NODE_294_length_47730_cov_2.262336	15.9755	10	52.0867379006914	47730
NODE_2950_length_184_cov_2.491228	0.663	NA	43.4782608695652	184
NODE_2951_length_184_cov_2.333333	0.745	NA	51.6304347826087	184
NODE_2952_length_184_cov_2.315789	1.446	NA	38.0434782608696	184
NODE_2953_length_184_cov_2.210526	7.685	NA	65.7608695652174	184
NODE_2954_length_184_cov_2.175439	4.853	NA	46.195652173913	184
NODE_2955_length_184_cov_2.140351	7.038	NA	67.9347826086957	184
NODE_2956_length_184_cov_2.017544	31.141	NA	50	184
NODE_2957_length_184_cov_1.929825	11.033	NA	65.7608695652174	184
NODE_2958_length_184_cov_1.666667	14.043	NA	67.9347826086957	184
NODE_2959_length_184_cov_1.491228	4.489	NA	50	184
NODE_295_length_47715_cov_2.124884	15.2165	10	54.224038562297	47715
NODE_2960_length_184_cov_1.438596	0.804	NA	59.2391304347826	184
NODE_2961_length_184_cov_1.403509	1.625	NA	61.9565217391304	184
NODE_2962_length_183_cov_4.250000	0.831	NA	42.6229508196721	183
NODE_2963_length_183_cov_4.160714	0	NA	44.8087431693989	183
NODE_2964_length_183_cov_3.267857	35.858	NA	66.6666666666667	183
NODE_2965_length_183_cov_3.250000	3.765	NA	44.2622950819672	183
NODE_2966_length_183_cov_2.892857	40.995	NA	60.655737704918	183
NODE_2967_length_183_cov_2.857143	5.913	NA	48.0874316939891	183
NODE_2968_length_183_cov_2.839286	1.016	NA	68.3060109289618	183
NODE_2969_length_183_cov_2.625000	2.607	NA	36.6120218579235	183
NODE_296_length_47701_cov_2.083344	14.786	10	57.3719628519318	47701
NODE_2970_length_183_cov_2.607143	0.749	NA	42.0765027322404	183
NODE_2971_length_183_cov_2.517857	0.82	NA	52.4590163934426	183
NODE_2972_length_183_cov_2.500000	0	NA	34.4262295081967	183
NODE_2973_length_183_cov_2.392857	51.432	NA	58.4699453551913	183
NODE_2974_length_183_cov_2.357143	0.781	NA	31.1475409836066	183
NODE_2975_length_183_cov_2.339286	0	NA	38.2513661202186	183
NODE_2976_length_183_cov_2.160714	5.328	NA	43.1693989071038	183
NODE_2977_length_183_cov_2.035714	2.568	NA	43.1693989071038	183
NODE_2978_length_183_cov_2.035714	40.251	NA	65.0273224043716	183
NODE_2979_length_183_cov_2.000000	4.525	NA	44.8087431693989	183
NODE_297_length_47417_cov_2.133432	14.96575	10	56.3764050867832	47417
NODE_2980_length_183_cov_1.946429	0.798	NA	71.0382513661202	183
NODE_2981_length_183_cov_1.928571	22.781	NA	68.8524590163934	183
NODE_2982_length_183_cov_1.714286	3.104	NA	40.9836065573771	183
NODE_2983_length_183_cov_1.678571	0	NA	64.4808743169399	183
NODE_2984_length_183_cov_1.678571	4.678	NA	50.8196721311475	183
NODE_2985_length_183_cov_1.607143	1.612	NA	38.2513661202186	183
NODE_2986_length_183_cov_1.517857	10.82	NA	63.3879781420765	183
NODE_2987_length_182_cov_4.818182	8.808	NA	39.5604395604396	182
NODE_2988_length_182_cov_3.890909	8.489	NA	46.7032967032967	182
NODE_2989_length_182_cov_3.527273	24.396	NA	60.4395604395604	182
NODE_298_length_47295_cov_50.731534	367.871	23	53.0309757902527	47295
NODE_2990_length_182_cov_3.054545	0	NA	37.3626373626374	182
NODE_2991_length_182_cov_3.018182	26.819	NA	57.6923076923077	182
NODE_2992_length_182_cov_3.000000	11.17	NA	69.2307692307692	182
NODE_2993_length_182_cov_2.890909	0	NA	52.1978021978022	182
NODE_2994_length_182_cov_2.836364	2.418	NA	49.4505494505495	182
NODE_2995_length_182_cov_2.781818	47.549	NA	63.1868131868132	182
NODE_2996_length_182_cov_2.472727	1.962	NA	39.5604395604396	182
NODE_2997_length_182_cov_2.418182	0.791	NA	56.043956043956	182
NODE_2998_length_182_cov_2.327273	0.901	NA	40.6593406593407	182
NODE_2999_length_182_cov_2.309091	1.709	NA	52.1978021978022	182
NODE_299_length_47186_cov_2.140249	15.53175	10	50.6061119823677	47186
NODE_29_length_315331_cov_52.780999	378.831935483871	23	53.315722209361	315331
NODE_2_length_794965_cov_52.331705	376.825303797468	23	53.7660148559999	794965
NODE_3000_length_182_cov_2.309091	0	NA	66.4835164835165	182
NODE_3001_length_182_cov_2.181818	0	NA	69.7802197802198	182
NODE_3002_length_182_cov_2.163636	0.687	NA	25.2747252747253	182
NODE_3003_length_182_cov_2.163636	1.632	NA	41.2087912087912	182
NODE_3004_length_182_cov_2.145455	5.637	NA	50.5494505494505	182
NODE_3005_length_182_cov_2.054545	1.654	NA	43.956043956044	182
NODE_3006_length_182_cov_1.981818	3.115	NA	57.1428571428571	182
NODE_3007_length_182_cov_1.981818	34.753	NA	67.5824175824176	182
NODE_3008_length_182_cov_1.927273	3.698	NA	47.8021978021978	182
NODE_3009_length_182_cov_1.890909	26.385	NA	57.1428571428571	182
NODE_300_length_47123_cov_2.203868	15.636	10	54.3853320034803	47123
NODE_3010_length_182_cov_1.818182	2.275	NA	48.3516483516484	182
NODE_3011_length_182_cov_1.727273	13.484	NA	61.5384615384615	182
NODE_3012_length_182_cov_1.690909	9.352	NA	43.956043956044	182
NODE_3013_length_182_cov_1.636364	4.874	NA	36.2637362637363	182
NODE_3014_length_181_cov_4.648148	40.762	NA	55.8011049723757	181
NODE_3015_length_181_cov_4.037037	7.657	NA	74.585635359116	181
NODE_3016_length_181_cov_3.944444	0	NA	62.9834254143646	181
NODE_3017_length_181_cov_3.870370	1.635	NA	64.6408839779006	181
NODE_3018_length_181_cov_3.481481	0.536	NA	47.5138121546961	181
NODE_3019_length_181_cov_3.259259	4.105	NA	40.3314917127072	181
NODE_301_length_47103_cov_2.254683	15.947	10	52.1028384603953	47103
NODE_3020_length_181_cov_2.481481	0.834	NA	45.3038674033149	181
NODE_3021_length_181_cov_2.370370	0	NA	53.5911602209945	181
NODE_3022_length_181_cov_2.277778	0.238	NA	30.939226519337	181
NODE_3023_length_181_cov_2.222222	0.983	NA	63.5359116022099	181
NODE_3024_length_181_cov_2.222222	4.873	NA	65.7458563535912	181
NODE_3025_length_181_cov_2.166667	2.431	NA	40.8839779005525	181
NODE_3026_length_181_cov_2.018519	10.122	NA	63.5359116022099	181
NODE_3027_length_181_cov_1.981481	26.989	NA	66.2983425414365	181
NODE_3028_length_181_cov_1.925926	0	NA	49.171270718232	181
NODE_3029_length_181_cov_1.925926	6.199	NA	32.0441988950276	181
NODE_302_length_46884_cov_52.582672	380.86325	23	51.6679464209538	46884
NODE_3030_length_181_cov_1.574074	10.166	NA	35.9116022099448	181
NODE_3031_length_181_cov_1.481481	7.215	NA	64.6408839779006	181
NODE_3032_length_181_cov_1.444444	3.227	NA	68.5082872928177	181
NODE_3033_length_181_cov_1.148148	13.939	NA	62.4309392265193	181
NODE_3034_length_180_cov_10.320755	30.272	NA	71.1111111111111	180
NODE_3035_length_180_cov_5.018868	44.828	NA	60	180
NODE_3036_length_180_cov_4.735849	0	NA	74.4444444444444	180
NODE_3037_length_180_cov_4.226415	10.2	NA	45.5555555555556	180
NODE_3038_length_180_cov_3.924528	7.739	NA	46.6666666666667	180
NODE_3039_length_180_cov_3.641509	0	NA	44.4444444444444	180
NODE_303_length_46789_cov_2.274870	16.25825	10	51.0867939045502	46789
NODE_3040_length_180_cov_3.207547	1.011	NA	71.1111111111111	180
NODE_3041_length_180_cov_3.075472	0	NA	60.5555555555556	180
NODE_3042_length_180_cov_2.943396	0	NA	54.4444444444444	180
NODE_3043_length_180_cov_2.867925	2.106	NA	48.3333333333333	180
NODE_3044_length_180_cov_2.660377	0	NA	53.3333333333333	180
NODE_3045_length_180_cov_2.490566	22.183	NA	41.6666666666667	180
NODE_3046_length_180_cov_2.415094	5.644	NA	80	180
NODE_3047_length_180_cov_2.358491	3.389	NA	45.5555555555556	180
NODE_3048_length_180_cov_2.245283	1.606	NA	30.5555555555556	180
NODE_3049_length_180_cov_2.207547	2.139	NA	48.3333333333333	180
NODE_304_length_46499_cov_2.254227	15.89425	10	53.1602830168391	46499
NODE_3050_length_180_cov_2.207547	1.567	NA	55	180
NODE_3051_length_180_cov_2.188679	0	NA	64.4444444444444	180
NODE_3052_length_180_cov_2.169811	0	NA	42.7777777777778	180
NODE_3053_length_180_cov_2.075472	14.256	NA	66.1111111111111	180
NODE_3054_length_180_cov_2.000000	0	NA	51.6666666666667	180
NODE_3055_length_180_cov_1.981132	1.022	NA	52.2222222222222	180
NODE_3056_length_180_cov_1.943396	4.1	NA	48.8888888888889	180
NODE_3057_length_180_cov_1.905660	0.822	NA	53.3333333333333	180
NODE_3058_length_180_cov_1.773585	2.383	NA	41.1111111111111	180
NODE_3059_length_180_cov_1.622642	3.3	NA	58.8888888888889	180
NODE_305_length_46441_cov_51.460617	371.9315	23	55.1172455373485	46441
NODE_3060_length_180_cov_1.603774	19.95	NA	59.4444444444444	180
NODE_3061_length_180_cov_1.603774	3.9	NA	67.2222222222222	180
NODE_3062_length_180_cov_1.566038	13.794	NA	54.4444444444444	180
NODE_3063_length_180_cov_1.452830	0	NA	64.4444444444444	180
NODE_3064_length_180_cov_1.339623	16.594	NA	56.1111111111111	180
NODE_3065_length_180_cov_1.339623	10.128	NA	66.6666666666667	180
NODE_3066_length_180_cov_1.320755	3.65	NA	62.2222222222222	180
NODE_3067_length_179_cov_9.980769	0.849	NA	76.536312849162	179
NODE_3068_length_179_cov_4.038462	53.838	NA	60.8938547486034	179
NODE_3069_length_179_cov_3.615385	9.67	NA	57.5418994413408	179
NODE_306_length_46277_cov_2.217941	15.797	10	54.2688592605398	46277
NODE_3070_length_179_cov_3.211538	27.492	NA	56.4245810055866	179
NODE_3071_length_179_cov_3.173077	21.693	NA	56.9832402234637	179
NODE_3072_length_179_cov_2.846154	20.581	NA	67.0391061452514	179
NODE_3073_length_179_cov_2.769231	5.061	NA	58.1005586592179	179
NODE_3074_length_179_cov_2.615385	32.408	NA	51.3966480446927	179
NODE_3075_length_179_cov_2.480769	27.525	NA	46.927374301676	179
NODE_3076_length_179_cov_2.192308	3.665	NA	44.1340782122905	179
NODE_3077_length_179_cov_2.173077	1.106	NA	49.7206703910615	179
NODE_3078_length_179_cov_2.096154	2.402	NA	51.9553072625698	179
NODE_3079_length_179_cov_1.923077	3.112	NA	36.8715083798883	179
NODE_307_length_46262_cov_2.239103	15.71525	0	52.9116769702996	46262
NODE_3080_length_179_cov_1.846154	0.844	NA	35.7541899441341	179
NODE_3081_length_179_cov_1.826923	19.173	NA	67.5977653631285	179
NODE_3082_length_179_cov_1.711538	1.676	NA	53.6312849162011	179
NODE_3083_length_179_cov_1.596154	1.67	NA	67.5977653631285	179
NODE_3084_length_179_cov_1.423077	0	NA	62.0111731843575	179
NODE_3085_length_179_cov_1.346154	3.229	NA	56.9832402234637	179
NODE_3086_length_178_cov_3.313725	27.489	NA	56.7415730337079	178
NODE_3087_length_178_cov_3.254902	1.461	NA	48.876404494382	178
NODE_3088_length_178_cov_3.196078	8.421	NA	73.0337078651685	178
NODE_3089_length_178_cov_3.098039	5.966	NA	54.4943820224719	178
NODE_308_length_46225_cov_2.176602	15.46375	10	53.2201189832342	46225
NODE_3090_length_178_cov_2.862745	4.961	NA	55.6179775280899	178
NODE_3091_length_178_cov_2.843137	0	NA	49.438202247191	178
NODE_3092_length_178_cov_2.705882	10.798	NA	64.0449438202247	178
NODE_3093_length_178_cov_2.647059	6.236	NA	59.5505617977528	178
NODE_3094_length_178_cov_2.647059	1.685	NA	57.3033707865169	178
NODE_3095_length_178_cov_2.568627	0	NA	45.5056179775281	178
NODE_3096_length_178_cov_2.568627	14.006	NA	38.7640449438202	178
NODE_3097_length_178_cov_2.470588	1.539	NA	48.876404494382	178
NODE_3098_length_178_cov_2.450980	0	NA	75.2808988764045	178
NODE_3099_length_178_cov_2.411765	0.781	NA	37.0786516853933	178
NODE_309_length_46223_cov_2.177391	15.541	10	54.5788892975359	46223
NODE_30_length_310428_cov_52.693378	377.599322580645	23	53.6262837115209	310428
NODE_3100_length_178_cov_2.372549	5.674	NA	39.8876404494382	178
NODE_3101_length_178_cov_2.294118	1.64	NA	44.9438202247191	178
NODE_3102_length_178_cov_2.274510	1.225	NA	51.685393258427	178
NODE_3103_length_178_cov_2.000000	1.691	NA	60.6741573033708	178
NODE_3104_length_178_cov_1.764706	0.843	NA	58.9887640449438	178
NODE_3105_length_178_cov_1.666667	37.191	NA	53.9325842696629	178
NODE_3106_length_178_cov_1.647059	1.697	NA	35.3932584269663	178
NODE_3107_length_178_cov_1.568627	4.23	NA	58.9887640449438	178
NODE_3108_length_178_cov_1.490196	28.169	NA	61.2359550561798	178
NODE_3109_length_178_cov_1.490196	0.843	NA	73.5955056179775	178
NODE_310_length_46137_cov_51.845034	378.11875	23	54.0368901315647	46137
NODE_3110_length_178_cov_1.470588	3.91	NA	43.8202247191011	178
NODE_3111_length_178_cov_1.313725	0.713	NA	47.752808988764	178
NODE_3112_length_177_cov_7.000000	2.718	NA	33.8983050847458	177
NODE_3113_length_177_cov_3.480000	0	NA	59.8870056497175	177
NODE_3114_length_177_cov_3.400000	4.842	NA	65.5367231638418	177
NODE_3115_length_177_cov_3.320000	5.475	NA	55.9322033898305	177
NODE_3116_length_177_cov_3.040000	0	NA	70.6214689265537	177
NODE_3117_length_177_cov_2.760000	1.61	NA	66.6666666666667	177
NODE_3118_length_177_cov_2.720000	18.356	NA	58.1920903954802	177
NODE_3119_length_177_cov_2.680000	39.605	NA	52.5423728813559	177
NODE_311_length_46103_cov_2.168805	15.333	10	55.3608225061276	46103
NODE_3120_length_177_cov_2.660000	3.469	NA	33.3333333333333	177
NODE_3121_length_177_cov_2.620000	0	NA	56.4971751412429	177
NODE_3122_length_177_cov_2.580000	5.621	NA	40.6779661016949	177
NODE_3123_length_177_cov_2.460000	5.232	NA	37.8531073446328	177
NODE_3124_length_177_cov_2.460000	5	NA	59.3220338983051	177
NODE_3125_length_177_cov_2.340000	2.418	NA	45.7627118644068	177
NODE_3126_length_177_cov_2.220000	0	NA	64.9717514124294	177
NODE_3127_length_177_cov_2.180000	25.78	NA	57.6271186440678	177
NODE_3128_length_177_cov_2.160000	0	NA	51.4124293785311	177
NODE_3129_length_177_cov_2.160000	24.073	NA	52.5423728813559	177
NODE_312_length_45967_cov_2.251876	16.068	10	52.5529183979812	45967
NODE_3130_length_177_cov_2.020000	6.853	NA	68.9265536723164	177
NODE_3131_length_177_cov_1.940000	39.644	NA	63.8418079096045	177
NODE_3132_length_177_cov_1.940000	4.655	NA	52.5423728813559	177
NODE_3133_length_177_cov_1.920000	1.593	NA	38.9830508474576	177
NODE_3134_length_177_cov_1.920000	5.836	NA	63.2768361581921	177
NODE_3135_length_177_cov_1.880000	0.825	NA	44.0677966101695	177
NODE_3136_length_177_cov_1.840000	13.571	NA	40.6779661016949	177
NODE_3137_length_177_cov_1.800000	1.757	NA	42.3728813559322	177
NODE_3138_length_177_cov_1.780000	0	NA	67.2316384180791	177
NODE_3139_length_177_cov_1.480000	3.288	NA	61.5819209039548	177
NODE_313_length_45882_cov_52.989837	379.664	23	53.0273309794691	45882
NODE_3140_length_177_cov_1.400000	3.232	NA	37.8531073446328	177
NODE_3141_length_177_cov_1.340000	3.859	NA	61.0169491525424	177
NODE_3142_length_177_cov_1.280000	8.124	NA	64.406779661017	177
NODE_3143_length_177_cov_1.180000	1.621	NA	49.7175141242938	177
NODE_3144_length_176_cov_43.959184	181.682	NA	61.3636363636364	176
NODE_3145_length_176_cov_5.428571	14.119	NA	56.25	176
NODE_3146_length_176_cov_4.142857	3.29	NA	37.5	176
NODE_3147_length_176_cov_3.857143	1.744	NA	60.7954545454545	176
NODE_3148_length_176_cov_3.306122	14.54	NA	55.1136363636364	176
NODE_3149_length_176_cov_3.163265	0	NA	32.9545454545455	176
NODE_314_length_45782_cov_2.104852	14.82125	10	57.2386527456205	45782
NODE_3150_length_176_cov_2.959184	12.318	NA	65.3409090909091	176
NODE_3151_length_176_cov_2.918367	0	NA	75	176
NODE_3152_length_176_cov_2.897959	1.96	NA	37.5	176
NODE_3153_length_176_cov_2.816327	4.091	NA	36.9318181818182	176
NODE_3154_length_176_cov_2.795918	0	NA	46.5909090909091	176
NODE_3155_length_176_cov_2.775510	0	NA	32.3863636363636	176
NODE_3156_length_176_cov_2.775510	19.83	NA	65.3409090909091	176
NODE_3157_length_176_cov_2.714286	1.489	NA	36.3636363636364	176
NODE_3158_length_176_cov_2.530612	1.943	NA	43.75	176
NODE_3159_length_176_cov_2.510204	2.659	NA	48.2954545454545	176
NODE_315_length_45742_cov_2.200110	15.6365	10	53.7471033186131	45742
NODE_3160_length_176_cov_2.469388	0.818	NA	42.0454545454545	176
NODE_3161_length_176_cov_2.448980	3.324	NA	69.3181818181818	176
NODE_3162_length_176_cov_2.428571	1.034	NA	53.9772727272727	176
NODE_3163_length_176_cov_2.326531	0	NA	56.25	176
NODE_3164_length_176_cov_2.265306	40.619	NA	64.7727272727273	176
NODE_3165_length_176_cov_2.183673	2.403	NA	35.7954545454545	176
NODE_3166_length_176_cov_2.163265	1.602	NA	62.5	176
NODE_3167_length_176_cov_2.122449	0.864	NA	51.7045454545455	176
NODE_3168_length_176_cov_2.081633	14.097	NA	59.6590909090909	176
NODE_3169_length_176_cov_2.081633	0.716	NA	35.2272727272727	176
NODE_316_length_45472_cov_2.056213	14.661	0	51.0094123856439	45472
NODE_3170_length_176_cov_1.979592	0.858	NA	37.5	176
NODE_3171_length_176_cov_1.938776	15.062	NA	60.7954545454545	176
NODE_3172_length_176_cov_1.918367	0	NA	46.5909090909091	176
